"Id","SalePrice"
2856,202811.27674429
2857,199567.982346901
2858,201911.045794815
2859,129846.410586251
2860,137352.572749783
2861,127912.726626599
2862,124458.674963143
2863,113554.994181414
2864,133464.856898633
2865,103104.879452022
2866,111273.022638047
2867,122642.970365065
2868,127159.875253502
2869,140576.544898334
2870,138501.367350005
2871,124713.081895796
2872,96000.0233725524
2873,134585.711706123
2874,137550.313137504
2875,131080.203094606
2876,128255.172855264
2877,130503.860650752
2878,223741.983610447
2879,140868.221638214
2880,145317.164299383
2881,228860.681653239
2882,201336.48233198
2883,223722.651910714
2884,214796.908704036
2885,220118.272283723
2886,235640.084721532
2887,88038.4640354353
2888,100278.98754434
2889,90811.6320038419
2890,85408.439572853
2891,121139.467651739
2892,99320.6888082737
2893,119296.795155378
2894,89702.1444775838
2895,185214.460673211
2896,187695.160960844
2897,183154.552150155
2898,176073.187351275
2899,161695.632804447
2900,176965.001870305
2901,264430.278079241
2902,210066.996272991
2903,249157.155350243
2904,244192.285462789
2905,201904.894798654
2906,148992.206832583
2907,107111.305413464
2908,163262.704274391
2909,165934.319929598
2910,73422.7869858426
2911,101899.351211648
2912,169340.218239273
2913,105153.634671541
2914,102412.202972959
2915,102973.951284831
2916,102005.792711228
2917,208602.563119231
2918,162984.114542832
2919,165846.372899292
