"Id","SalePrice"
2849,201931.037413159
2850,280964.539933125
2851,227000.445566188
2852,232336.685838046
2853,238470.755619384
2854,143752.407125308
2855,203464.987985788
2856,195471.560097222
2857,189629.245465645
2858,200446.056650024
2859,126260.309301653
2860,126955.393855181
2861,127761.447275828
2862,194429.843627966
2863,135793.989064562
2864,246191.888602268
2865,151378.290655947
2866,141511.77368331
2867,98202.8877273152
2868,105744.465228243
2869,111019.268443729
2870,132425.529927604
2871,93895.6051149514
2872,55412.1803056295
2873,104622.96685432
2874,126083.495211415
2875,125743.295490961
2876,169033.335333337
2877,143275.538968688
2878,174543.179878825
2879,134825.987483586
2880,105172.950608821
2881,155983.002733517
2882,176027.526198082
2883,199779.98042031
2884,203860.210940948
2885,191053.576412073
2886,227952.045636738
2887,104597.974032456
2888,141203.313958602
2889,59560.5192194319
2890,80273.5000583163
2891,142806.522899665
2892,46305.0301326494
2893,77644.376305772
2894,55608.8781313182
2895,382307.651887023
2896,285278.694177592
2897,202035.530862606
2898,150632.722450368
2899,208081.109530935
2900,162545.229232077
2901,209008.039236692
2902,196438.673424412
2903,325209.711586167
2904,337520.405173309
2905,96271.8194305263
2906,198221.052821862
2907,119430.58500431
2908,129839.078448264
2909,146969.661581873
2910,80986.502240701
2911,84763.2038163607
2912,149493.644496259
2913,85055.7687220637
2914,80774.7150281055
2915,90772.3860762764
2916,84884.0169021066
2917,161445.616930053
2918,115143.1546159
2919,219259.617495686
