"Id","SalePrice"
2859,129752.617579365
2860,128548.514663348
2861,156855.816742213
2862,111938.495657043
2863,127274.614327928
2864,130718.441933038
2865,155238.364317316
2866,130640.705753824
2867,122530.077137995
2868,130270.582844811
2869,121689.442832129
2870,161519.847953324
2871,107787.010187496
2872,116184.830553008
2873,136061.325273963
2874,177034.494738596
2875,138440.758933333
2876,132020.481019048
2877,142174.334990909
2878,175183.548022222
2879,180864.906240894
2880,126168.423285714
2881,232423.34475409
2882,207324.212751781
2883,205962.32335873
2884,215309.954556543
2885,231485.910474311
2886,226658.399087803
2887,108935.831574045
2888,116641.14108833
2889,127784.016010458
2890,107573.908527158
2891,162424.343699346
2892,156622.2667
2893,101185.998540145
2894,130836.934347467
2895,190761.563958442
2896,220628.835904762
2897,164554.442944444
2898,158735.486577778
2899,158720.950577778
2900,174760.326425541
2901,261497.762865743
2902,198880.268504762
2903,258830.775452018
2904,272159.5346917
2905,166691.947783405
2906,148625.446834921
2907,132473.198030159
2908,161197.356142857
2909,175689.817978644
2910,112931.678048773
2911,111237.206511111
2912,179056.834489755
2913,117935.94835873
2914,112971.546153968
2915,116687.573309524
2916,109877.317066667
2917,191123.157101587
2918,167468.415476191
2919,161590.668320513
