"Id","SalePrice"
2848,225721.686016112
2849,196834.240028431
2850,285731.582496346
2851,222463.550659468
2852,239172.952877418
2853,227360.551338241
2854,140371.555329415
2855,203950.858116925
2856,185699.179864275
2857,181763.454997928
2858,204043.719270859
2859,115827.884384553
2860,141685.191754095
2861,125478.452491623
2862,190547.299600184
2863,129522.978974365
2864,235027.483450971
2865,140998.610711212
2866,143707.414648545
2867,97956.8916421087
2868,97723.6441333687
2869,106291.577777131
2870,122167.232013146
2871,91658.0704893058
2872,47384.00637927
2873,88500.7533393282
2874,130720.730487019
2875,119044.123897401
2876,152831.298998839
2877,164177.438434338
2878,176698.572650861
2879,131024.782185555
2880,98489.3594419921
2881,146150.585711812
2882,170693.294478429
2883,176839.245830552
2884,213881.830642723
2885,190261.658739083
2886,207037.359633119
2887,93491.6704739686
2888,143019.043262382
2889,48967.777462734
2890,71879.6840022523
2891,139314.909469949
2892,55148.2560302987
2893,95589.5034192236
2894,60642.6902560447
2895,328227.656379336
2896,277775.702413405
2897,194166.870473531
2898,142838.143467164
2899,214203.939124889
2900,173127.969713881
2901,194877.967437917
2902,205511.305039407
2903,350888.822704527
2904,361257.685533981
2905,96528.7979226563
2906,197984.457003447
2907,104577.049220612
2908,129340.159485387
2909,145680.375894271
2910,81874.1222571563
2911,85695.8265076693
2912,143767.937370514
2913,84512.6416201364
2914,79260.9715485851
2915,91828.8319921327
2916,86536.4398258156
2917,160871.945603476
2918,116558.887155524
2919,218377.907479465
