"Id","SalePrice"
2849,200071.118425348
2850,279691.3495275
2851,216411.482867757
2852,241810.568568719
2853,235784.618236478
2854,142756.728573869
2855,203038.912637836
2856,203178.773454986
2857,190325.200640789
2858,211668.506188025
2859,112320.032409143
2860,144176.579180312
2861,127521.912901875
2862,192436.506031911
2863,132543.026411885
2864,230984.2375538
2865,144687.41624158
2866,145870.15283161
2867,100256.02752324
2868,107322.831608767
2869,101521.590662094
2870,125979.692086926
2871,83638.7049127351
2872,51370.3045067713
2873,100229.697834645
2874,137495.29896958
2875,119481.910402185
2876,160547.603641402
2877,145188.13880714
2878,173236.0675328
2879,138334.621367361
2880,101255.568483191
2881,153004.543444722
2882,175434.584368063
2883,202414.172197136
2884,204211.312532586
2885,187111.822916211
2886,232245.36714667
2887,96459.1934196881
2888,136839.270619219
2889,57230.3626619508
2890,74653.177768231
2891,135560.404176355
2892,50753.211465151
2893,86662.3984783891
2894,64799.3572645331
2895,340517.270525953
2896,290900.588445174
2897,204596.09872041
2898,153587.296095764
2899,204173.606166602
2900,162658.60730238
2901,199905.620405664
2902,194191.001814036
2903,314488.476681677
2904,333529.63794242
2905,87308.2493247317
2906,197899.305597429
2907,109717.028880425
2908,124054.079260432
2909,155972.188403327
2910,78218.7840687156
2911,83480.0329631621
2912,145959.492252103
2913,81243.4560187624
2914,78469.878142937
2915,87645.9737354059
2916,82173.3670630697
2917,168993.553694382
2918,118598.306073836
2919,216107.877176045
