"Id","SalePrice"
2850,270959.23476626
2851,223676.259891916
2852,229125.635065252
2853,230716.4310021
2854,142501.441062274
2855,209498.713497575
2856,199165.596146558
2857,186281.02004922
2858,205287.608661105
2859,124717.75677188
2860,132041.132008615
2861,122045.783438626
2862,175074.447306402
2863,126041.518783812
2864,236274.223855788
2865,135113.369126639
2866,137480.689557319
2867,93180.7121556964
2868,101275.756793163
2869,109866.192308999
2870,135243.96145117
2871,90299.4604700643
2872,43220.5893330993
2873,106348.145316212
2874,135801.392177242
2875,114609.205712807
2876,153271.217495983
2877,135316.466904802
2878,170782.200182056
2879,142768.462554877
2880,93112.223154111
2881,152937.28911263
2882,182723.14631416
2883,207005.657710462
2884,207592.22038383
2885,186317.975210677
2886,232978.780971024
2887,96962.3074106219
2888,138060.373517636
2889,53235.9502882619
2890,79674.8599169706
2891,143892.600671388
2892,51469.2398645686
2893,104951.993102468
2894,54463.956777491
2895,326523.627553604
2896,281840.096049249
2897,189443.828370585
2898,151151.767790021
2899,199285.483796026
2900,150475.780972794
2901,199430.35715639
2902,190170.962479078
2903,327845.374056052
2904,349293.583246018
2905,80542.8829229938
2906,201634.405723336
2907,106675.733143172
2908,134706.802936667
2909,146411.368250661
2910,80842.5436671461
2911,84121.6484533396
2912,140878.862679777
2913,88542.8617472845
2914,80469.1007148155
2915,85761.658612685
2916,87065.4486062289
2917,154222.072574739
2918,113548.796151886
2919,192809.036188762
