"Id","SalePrice"
2850,276925.514354991
2851,214065.571336262
2852,238488.402053198
2853,232978.257762938
2854,142752.377375276
2855,204105.498064736
2856,198293.156286528
2857,187516.247299117
2858,206074.138792561
2859,115890.773194861
2860,136379.652526585
2861,126966.714915023
2862,185314.471103094
2863,130873.946630977
2864,232676.189301735
2865,139260.443097076
2866,139508.130910386
2867,96555.7865761761
2868,101568.807520167
2869,102383.420937105
2870,129855.684210738
2871,84551.4882194379
2872,48552.440362425
2873,100712.140011836
2874,136529.684911267
2875,119568.632172056
2876,157292.847250938
2877,144170.284176995
2878,170304.751837171
2879,140317.472327717
2880,99135.8249728934
2881,151840.760227698
2882,179943.473491231
2883,206323.103671176
2884,207720.974867904
2885,187526.477906969
2886,234888.934626814
2887,95584.2577443047
2888,138249.895268924
2889,55527.2531826426
2890,76935.5887224585
2891,139504.827526994
2892,53071.7584837937
2893,95350.8938156128
2894,62519.3742241709
2895,341964.830602158
2896,289584.819341476
2897,199445.299412042
2898,148570.339091072
2899,201662.951328716
2900,157829.15754717
2901,194692.506006614
2902,192032.944261591
2903,321713.981037839
2904,340246.5643129
2905,86396.0695940085
2906,197620.425131891
2907,107531.006618148
2908,127057.807677257
2909,148612.413667819
2910,79544.9618174829
2911,82511.1346051995
2912,143465.831675307
2913,83342.3398378264
2914,79082.9675307903
2915,87283.4452549041
2916,83224.5004788634
2917,164240.694906399
2918,117829.726948028
2919,208866.271436195
