"Id","SalePrice"
2855,199031.037139718
2856,198007.764727374
2857,198428.020313938
2858,198614.075996204
2859,124070.593755402
2860,136191.765916628
2861,122277.163874333
2862,122428.974159696
2863,111090.663839883
2864,127138.652364485
2865,105947.414030286
2866,117304.254286847
2867,122508.795327881
2868,122927.554819791
2869,136831.429154816
2870,135042.125117799
2871,124430.76229011
2872,99923.6816146556
2873,127585.387720318
2874,137623.768394444
2875,131158.54781858
2876,132904.127796973
2877,128486.975199943
2878,228383.785502887
2879,135422.876935864
2880,142869.543811518
2881,233896.756543288
2882,208006.475189574
2883,225998.115745308
2884,220192.485597277
2885,222375.109631608
2886,236569.982339581
2887,95479.390047582
2888,107484.486827262
2889,96991.6760865866
2890,95597.5443918652
2891,121563.589148674
2892,101851.882796643
2893,122058.529709024
2894,97217.3436884392
2895,200064.199357807
2896,196124.040273259
2897,174856.305322716
2898,164727.35355137
2899,153933.926362335
2900,159324.809601416
2901,280982.080147695
2902,218507.082535108
2903,238892.401128333
2904,236420.089985719
2905,189462.425236444
2906,137746.235647326
2907,108496.017253902
2908,155556.003891767
2909,168847.196762451
2910,83380.3642581317
2911,107561.654539736
2912,159739.055089296
2913,106937.063206499
2914,107523.90425252
2915,108126.9210783
2916,108264.194108056
2917,183987.270885835
2918,156061.358247155
2919,153899.503039346
