"Id","SalePrice"
2850,280026.16793001
2851,217738.053889295
2852,240743.456602051
2853,236173.255919003
2854,145995.23238869
2855,204131.815934472
2856,205485.444829
2857,190252.675823117
2858,213204.342297461
2859,116087.72550636
2860,136385.88390173
2861,126718.487171807
2862,188486.67231812
2863,130622.154965855
2864,231857.876483761
2865,145074.028515359
2866,146710.090191512
2867,104080.978265805
2868,107677.764293044
2869,103188.340306227
2870,127637.399678606
2871,84625.289024971
2872,55020.5627812037
2873,102222.75910428
2874,135480.28022477
2875,115877.57081655
2876,162672.418652317
2877,143178.625013758
2878,170381.742818435
2879,136305.552628014
2880,101080.220023612
2881,149528.282310916
2882,172024.281067891
2883,200953.201677596
2884,201119.408219718
2885,187186.70538026
2886,237958.657398686
2887,94722.863655243
2888,135045.787283892
2889,60315.6206339129
2890,77292.2806080525
2891,135570.18071642
2892,53170.1856742722
2893,87510.062651535
2894,67880.3113610079
2895,323985.603749361
2896,279361.712643229
2897,201896.180607772
2898,156779.777119194
2899,198030.751908078
2900,162465.968355292
2901,203880.582372764
2902,196033.94233005
2903,322874.776048405
2904,338293.191595528
2905,86948.9380344683
2906,198148.805321977
2907,109295.465271411
2908,127535.908901986
2909,157987.514445094
2910,80048.9375930452
2911,84795.6634601775
2912,146201.240040009
2913,83029.078062726
2914,79426.584240722
2915,88200.6549844353
2916,83958.0899894422
2917,165818.36105247
2918,117717.250629723
2919,216131.901153931
