"Id","SalePrice"
2850,275325.29214688
2851,220043.871379836
2852,235468.101816986
2853,233250.524619289
2854,142629.084818072
2855,206268.813067705
2856,201172.184800772
2857,188303.110345004
2858,208478.057424565
2859,118518.894590512
2860,138108.855594464
2861,124783.848170251
2862,183755.476669156
2863,129292.272597849
2864,233629.230704794
2865,139900.392684109
2866,141675.421194464
2867,96718.3698394684
2868,104299.294200965
2869,105693.891485546
2870,130611.826769048
2871,86969.0826913997
2872,47295.4469199353
2873,103288.921575429
2874,136648.345573411
2875,117045.558057496
2876,156909.410568692
2877,140252.302855971
2878,172009.133857428
2879,140551.541961119
2880,97183.8958186512
2881,152970.916278676
2882,179078.865341111
2883,204709.914953799
2884,205901.766458208
2885,186714.899063444
2886,232612.074058847
2887,96710.750415155
2888,137449.822068427
2889,55233.1564751063
2890,77164.0188426008
2891,139726.502423872
2892,51111.2256648598
2893,95807.1957904285
2894,59631.6570210121
2895,333520.449039779
2896,286370.342247212
2897,197019.963545497
2898,152369.531942892
2899,201729.544981314
2900,156567.194137587
2901,199667.988781027
2902,192180.982146557
2903,321166.925368864
2904,341411.610594219
2905,83925.5661238627
2906,199766.855660382
2907,108196.381011798
2908,129380.44109855
2909,151191.778326994
2910,79530.6638679308
2911,83800.8407082508
2912,143419.17746594
2913,84893.1588830235
2914,79469.4894288763
2915,86703.8161740455
2916,84619.4078346493
2917,161607.813134561
2918,116073.551112861
2919,204458.456682404
