"Id","SalePrice"
2904,342486.9628
2905,118747.676433333
2906,209228.287733333
2907,117765.100633333
2908,127608.702
2909,145621.108666667
2910,85153.3408
2911,85667.5836666667
2912,156152.360466667
2913,87852.6252666666
2914,84749.9583333333
2915,84664.966
2916,86717.0342666666
2917,158356.4603
2918,116117.203033333
2919,225483.937
